Id;Label;Genres;Netflix_original;Nombre_occurrence
81388078;À travers ma fenêtre;Espagnol,Films romantiques,Films inspirés de livres,Films pour ados;True;1
81396409;Wildcats : Jamais vaincus;Séries pour ados,Téléréalité avec concours,Téléréalité,Séries US;True;1
81396545;The Recruit;Séries d'action et d'aventure,Séries US,Thrillers TV;True;4
81397077;FUBAR;Séries comiques,Séries d'action et d'aventure,Séries US;True;1
81397422;Sous la braise;Mexicain,Séries d'action et d'aventure;True;5
81397437;Rainbow High;Pour enfants,Dessins animés;False;4
81397887;28 jours de terreur;Téléréalité,Séries US,Séries d'épouvante;True;1
81404896;Alice;Coréen,Séries SF,Séries d'intrigue,Thrillers TV;False;1
81406124;Comme des chefs : Jeu d'enfant en cuisine;Séries pour la famille à voir ensemble,Émissions de cuisine et voyages,Téléréalité avec concours,Téléréalité,Séries US;True;1
81406669;Wellmania;Australien,Séries inspirées de livres,Séries comiques;True;1
81409069;Boerenpsalm;Belge,Drames,Films inspirés de livres,Films d'époque;False;1
81409869;Monster;Séries médicales,Japonais,Animation d'intrigue et thriller,Séries d'animation japonaise,Anime dramatique;False;3
81411197;Angeli Senza Paradiso;Musique,Italien,Drames,Films romantiques,Films d'époque;False;1
81411199;Les Gouapes;Italien,Drames,Films d'époque;False;1
81413647;Law School;Séries dramatiques,Séries judiciaires,Coréen,Séries d'intrigue,Séries policières;True;1
81417638;Scoop;Séries dramatiques,Séries judiciaires,Indien,Séries inspirées de livres,Séries en hindi;True;1
81417684;L'Agence : L'immobilier de luxe en famille;Français,Téléréalité,Téléréalité maison et jardin,Style de vie;False;4
81422314;Mr. Queen;Coréen,Séries comiques,Films d'époque,Séries comiques romantiques;False;4
81422836;Oggy et les Cafards : Nouvelle génération;Pour enfants,Séries comiques,Dessins animés;False;1
81423382;Alba;Séries dramatiques,Espagnol,Séries dramatiques sociales;True;1
81423793;Jewish Matchmaking;Téléréalité romance et mariage,Téléréalité,Séries US;True;3
81424068;The Defeated;Séries policières,Thrillers TV;False;1
81425251;Designing Miami;Téléréalité,Séries US,Style de vie;True;1
81426931;The Wonder;Drames,Films indépendants,Intrigues,Films inspirés de livres,Films d'époque;True;1
81434745;Contra las cuerdas;Mexicain,Séries comiques;True;1
81435370;Le jour où j'ai décidé de me prendre en main;Suédois,Drames,Films comiques;False;1
81437215;Journal d'un gigolo;Argentin,Séries d'intrigue,Séries policières,Thrillers TV;True;1
81437733;Beyond Evil;Coréen,Séries policières,Thrillers TV;False;1
81438166;Chaque fois qu'on s'est aimés;Séries dramatiques romantiques,Séries dramatiques,Espagnol;True;1
81439253;Mobile Suit Gundam : L'éclat de Hathaway;Anime SF et fantastique,Anime d'action,Films SF,Japonais,Animation japonaise inspirée de livres;True;2
81443471;My Little Pony : Marquons les esprits !;Pour enfants,Dessins animés;True;2
81445999;Smiley;Espagnol,Séries comiques,Séries comiques romantiques;True;1
81446625;Demain, nous irons au cinéma;Polonais,Films sur l'armée,Drames,Films romantiques,Films d'époque;False;1
81447086;Notre langue aux chats;Films jeunesse et famille,Films documentaires;True;1
81447330;Selling The OC;Téléréalité,Séries US,Style de vie;True;3
81450071;Amina;Nollywood,Films d'époque,Films inspirés de faits réels,Films africains,Films d'action;False;1
81456532;Le Date le plus long;Films documentaires,Téléréalité romance et mariage,Téléréalité,Docus société et culture;True;1
81458416;Glass Onion : Une histoire à couteaux tirés;Films comiques,Intrigues;True;2
81459349;Sex, Love & goop;Téléréalité,Séries US,Style de vie;True;1
81463577;Les papillons noirs;Français,Thrillers TV;False;2
81465196;La Débutante de la ruelle;Coréen,Séries comiques,Séries comiques romantiques,Dramas coréens inspirés de webtoons;False;1
81466286;Willy Fog: Viaje al centro de la tierra el largometraje;Pour enfants,Films pour la famille,Séries pour la famille à voir ensemble,Films jeunesse et famille,Espagnol;False;2
81470327;BattleBots;Séries pour la famille à voir ensemble,Téléréalité avec concours,Émissions sciences et nature,Téléréalité,Séries US;False;3
81470576;Sandokan;Pour enfants,Films pour la famille,Séries pour la famille à voir ensemble,Films jeunesse et famille,Espagnol;False;2
81470664;Ruy, el pequeño Cid: el caballero de la espada de madera;Pour enfants,Films pour la famille,Séries pour la famille à voir ensemble,Films jeunesse et famille,Espagnol;False;1
81470691;Fantaghirò, en busca del Kuorum;Pour enfants,Films pour la famille,Séries pour la famille à voir ensemble,Films jeunesse et famille,Espagnol;False;1
81471055;Academia de gladiadores la película;Pour enfants,Films pour la famille,Séries pour la famille à voir ensemble,Films jeunesse et famille,Espagnol;False;1
81473182;Hometown Cha-Cha-Cha;Coréen,Séries comiques,Séries comiques romantiques;True;4
81473474;Transatlantique;Séries dramatiques,Allemand,Séries inspirées de livres;True;1
81474612;Change Days;Coréen,Téléréalité romance et mariage,Téléréalité;False;2
81475311;Tous en scène 2;Films pour la famille,Films jeunesse et famille,Grandir en musique,Films comiques,Films d'animation;False;1
81476183;La Reine Charlotte : Un chapitre Bridgerton;Séries dramatiques romantiques,Séries dramatiques,Films d'époque,Séries US;True;1
81480089;Run for the Money;Séries pour la famille à voir ensemble,Japonais,Téléréalité avec concours,Téléréalité;True;3
81481477;Barracuda Queens;Séries dramatiques,Suédois,Séries scandinaves;True;1
81481539;Les Patients du docteur García;Séries politiques,Espagnol,Séries inspirées de livres,Thrillers TV;False;1
81481808;Double vice;Néerlandais,Thrillers;True;1
81482476;The Crowned Clown;Séries dramatiques romantiques,Séries dramatiques,Coréen,Films d'époque;False;2
81482512;Lawless Lawyer;Séries judiciaires,Coréen,Thrillers TV;False;1
81483047;Oats Studios : Courts-métrages;Canadien,Séries SF,Séries d'action et d'aventure,Thrillers TV,Séries d'épouvante;False;1
81483306;Tin & Tina;Espagnol,Films d'horreur,Thrillers;True;3
81483353;Full Swing;Séries documentaires,Séries US;True;2
81483462;Bulgasal: Immortal Souls;Coréen,Thrillers TV,Séries fantastiques;True;1
81486372;Our Beloved Summer;Coréen,Séries comiques,Séries comiques romantiques;True;2
81488581;Phantom Pups : En chair et en os ?;Pour enfants,Canadien,Séries comiques;True;2
81499847;Coma héroïque dans un autre monde;Anime SF et fantastique,Japonais,Séries d'animation japonaise,Séries inspirées de mangas;True;7
81500342;Baby Boss : Retour au berceau;Pour enfants,Séries pour la famille à voir ensemble,Séries inspirées de livres,Séries comiques,Dessins animés;True;4
81502688;Youth of May;Séries dramatiques romantiques,Séries politiques,Séries dramatiques,Coréen,Séries inspirées de livres;False;2
81503026;Queenmaker;Séries politiques,Séries dramatiques,Coréen;True;7
81506279;Comme les grands;Séries pour la famille à voir ensemble,Japonais,Téléréalité;False;2
81508378;Mrs. Chatterjee vs Norway;Indien,Films en hindi,Films de Bollywood,Drames;False;2
81519226;Ultimatum : On se marie ou c'est fini;Français,Téléréalité romance et mariage,Téléréalité;True;7
81520506;En place;Français,Séries politiques,Séries comiques;True;1
81551869;The Cursed;Coréen,Séries d'intrigue,Thrillers TV,Séries d'épouvante;False;1
81552562;The Penthouse: War in Life;Coréen,Séries d'intrigue,Thrillers TV;False;5
81552615;Taxi Driver;Coréen,Séries d'action et d'aventure,Dramas coréens inspirés de webtoons,Thrillers TV;False;5
81555750;Scène de crime : Les champs macabres du Texas;Séries policières,Séries documentaires,Séries US,Documentaires inspirés de crimes réels;True;1
81556894;Missing: The Other Side;Coréen,Séries d'intrigue,Thrillers TV,Séries fantastiques;False;5
81559021;Machos alfa;Espagnol,Séries comiques;True;3
81562501;La Belle de Jérusalem;Séries politiques,Séries dramatiques,Israélien,Séries inspirées de livres,Séries dramatiques sociales;True;2
81564749;Les Combattantes;Français,Séries dramatiques,Films d'époque,Séries dramatiques sociales;False;8
81567663;Beyblade Burst Surge;Pour enfants,Anime d'action,Japonais,Séries d'animation japonaise,Séries inspirées de mangas;False;6
81568842;Our Blues;Séries dramatiques,Coréen;True;2
81570254;Furioza;Polonais,Films d'action;True;1
81572781;Forecasting Love and Weather;Coréen,Séries comiques,Séries comiques romantiques;True;6
81577271;Bad And Crazy;Coréen,Séries d'intrigue,Séries policières,Thrillers TV;False;1
81581068;Mixed by Erry;Italien,Drames,Films comiques,Films inspirés de faits réels;True;1
81581091;Baraki;Belge,Séries comiques;False;2
81589565;Minions et compagnie : La compil' nº 2;Films pour la famille,Films jeunesse et famille,Films comiques,Films d'animation;False;1
81593310;Les Télétubbies;Pour enfants,Grandir en musique,Éducatif jeunesse;True;1
81598495;Ultimatum : Queer Love;Téléréalité,Séries US;True;1
81607651;Barbie Mermaid Power;Films jeunesse et famille,Films d'animation;False;1
81608340;Maman a tort;Français,Séries inspirées de livres,Séries d'intrigue,Séries policières,Thrillers TV;False;1
81609084;Sell Your Haunted House;Coréen,Séries d'épouvante;False;2
81609154;Young Lady and Gentleman;Coréen,Séries comiques,Séries comiques romantiques;False;5
81610166;Korea No.1;Séries pour la famille à voir ensemble,Émissions de cuisine et voyages,Coréen,Téléréalité,Style de vie;True;2
81610895;Little Women;Séries dramatiques,Coréen,Séries d'intrigue;True;7
81612863;Vortex;Français,Séries SF,Séries policières,Thrillers TV;False;6
81616116;Les Sisters;Pour enfants,Séries pour la famille à voir ensemble,Séries comiques,Dessins animés,Séries inspirées de B.D.;False;5
81620610;Supermodel Me: Revolution;Singapourien,Téléréalité avec concours,Téléréalité;False;2
81628224;Cobra;Anime SF et fantastique,Anime d'action,Japonais,Séries d'animation japonaise,Séries inspirées de mangas;False;1
81628818;LEGO® DREAMZzz;Pour enfants,Dessins animés;False;1
81628920;Through the Darkness;Coréen,Séries inspirées de livres,Séries policières,Thrillers TV;False;1
81630495;Shanty Town;Nollywood,Séries policières,Thrillers TV;True;1
81636803;Tramway;Séries politiques,Séries dramatiques,Coréen,Séries d'intrigue;True;1
81637392;Le Monde de Little Angel;Pour enfants,Grandir en musique,Éducatif jeunesse,Dessins animés;False;2
81642952;Ikebukuro West Gate Park;Japonais,Séries inspirées de livres,Séries d'intrigue,Séries d'action et d'aventure;False;2
81642967;Tiger and Dragon;Japonais,Séries comiques;False;3
81644787;Le Blues du maestro;Séries dramatiques romantiques,Séries dramatiques,Grec,Séries d'intrigue,Séries policières;True;1
81648185;No Doubt in Us;Anime SF et fantastique,Anime romantique,Séries d'animation japonaise,Séries chinoises;False;2
81663276;Faut pas lui dire;Français,Comédies romantiques,Films comiques,Films romantiques;False;1
81666400;Below Deck Sailing Yacht;Émissions sciences et nature,Téléréalité,Séries US;False;1
81666490;Million Dollar Listing: New York;Téléréalité,Séries US,Style de vie;False;1
81670673;Beyblade Burst QuadDrive;Pour enfants,Anime d'action,Japonais,Séries d'animation japonaise,Séries inspirées de mangas;False;7
81671939;Les Liens sacrés du divorce;Séries dramatiques,Séries judiciaires,Coréen,Dramas coréens inspirés de webtoons;True;1
81672245;Agency;Séries dramatiques,Coréen,Séries dramatiques sociales;False;4
